"","sub","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","defaced","site"
"578",596,-2.61847297799219,-0.187936295598613,0.595766460062137,-0.0277090374387682,-1.04006289870303,0.780676090809518,1.18335285958019,2.217859677928,-0.327307848550001,0,2
"579",597,1.74902012232076,4.59415333681587,1.41791433954857,1.64332310800215,1.12182929158387,-0.538306106405591,-1.19982296843532,-3.28574634304209,-1.66387435817505,0,2
"1",12,-4.58408539301374,-4.38822617345004,-2.71070775826986,-0.217596553972262,2.90693707553649,-0.331363227171695,1.00382937486399,0.647633385536426,0.53399204777098,1,0
"2",13,-1.01019020968249,-1.44404249563704,-0.876517714220896,2.22699693031703,1.18342444831032,-1.54545832063856,0.875282306316781,0.168399212914463,-1.14275223093174,1,0
"3",14,-5.06288800908184,3.80776146020189,-3.83213813254032,1.08425449015896,3.18724082818127,0.406075963833859,1.17475378263716,-0.0409698622786874,0.600217399691955,1,0
"4",15,-2.57544701809118,-0.844229864145289,-1.58766576405115,1.66128371706773,1.62908690399266,-1.75889553983016,0.097316331044241,0.816102947045309,0.854647791743445,1,0
"5",33,-6.70975253624576,-0.710592724672313,-2.06256547249166,1.10005093400888,-0.540142347280409,-0.710351742752771,1.43220377043433,-0.230090811237349,1.81854495326735,1,0
"6",34,-4.82251525335285,-0.794196643999884,0.0430426388596287,1.19832603905245,-0.229786990442907,0.702930081898551,1.76423335112124,0.48191387340237,0.210748282589788,1,0
"7",39,3.00983548730572,-3.29243820488558,-5.16835268014781,-3.67167853576236,-4.92231240805982,-3.7713292100985,-0.404410826672203,1.06135466209407,0.408373614715219,1,0
"8",48,-1.30645902949183,-6.11232025695311,-2.92048270567443,-0.769600147561602,4.065391545439,-1.88004792482684,-0.545630908986241,1.23910881941265,0.975459220208084,1,0
"9",49,-3.9345131885698,-4.82069589728975,-1.92739538926698,-0.713323087613495,0.768997582919761,0.488651070611092,-2.52718546771057,0.348191452555408,1.76280008392485,1,0
"10",51,-3.36681274230641,1.63151194204879,-1.89552360903345,1.95176574740659,-1.74150778833366,0.0829036719791875,0.824953671003132,0.334422484618079,0.0270142764489221,1,0
"11",52,-6.64044021507576,-1.67727406341093,0.0872627653521033,2.6515997759263,1.09347052823211,-2.21836210325235,0.478155380390438,0.804839084289828,0.112596403594125,1,0
"12",56,-1.81509885499372,1.4714320572942,-0.829133765019226,1.12602833142646,-4.9936968043832,-4.89682003405275,0.498555572221688,1.23299827060492,0.722147157422506,1,0
"13",57,-5.1907087411397,3.57332319500869,-0.898547193596702,5.32848839453794,-1.95153701006925,-1.38050532090693,0.360274784224264,-2.41847284417301,-0.176169654465862,1,0
"14",59,-3.1790839581577,-0.899005462963375,0.558457492066506,-0.586964636392903,-2.11439646156932,0.485779442260013,-0.237449228274611,0.500958294316851,0.21127230301708,1,0
"15",67,-6.92099587277901,-5.16141939963761,-0.0541972203304914,0.030074762900786,-1.31740595845557,-0.0680605582472656,1.50344578172189,-0.0367403466833423,1.27912997046184,1,0
"16",72,3.68487052496956,-4.58508068209066,1.40777202960354,2.49573309142605,1.78940078182903,0.385452628506224,0.0490595033268439,-0.304335589651092,1.68663879135952,1,0
"17",79,-3.37384812623929,5.60369860132469,-0.543411000096573,0.553756713384425,0.020032405238094,0.0514291206863618,1.48743232160147,-1.25841543206572,1.25720796952811,1,0
"18",80,-4.96221485776758,3.15739425479247,2.52175578700918,-0.996392523086575,-1.68725598262202,0.483558516422691,1.51552878435145,0.0175524339035138,0.683372633815278,1,0
"19",83,-3.0885162588599,-1.24692783597296,-3.5192555835194,-0.369398100234295,0.577661111293138,-2.04987122856596,0.170705072631551,-0.262297971522503,1.44760687051058,1,0
"20",92,-4.99874680911427,-1.47346884503308,-0.612730221478224,1.02919420355273,-0.378211646946582,-1.27189524681913,1.43218719032055,-2.04820744199368,0.409729915016503,1,0
"21",93,1.96786672122996,-3.79833740680392,-0.775406773619385,-1.72423063982499,-2.70256195746891,1.39238676269476,-2.95335026764721,1.53739000190785,0.59274413392224,1,0
"22",94,2.09529735223538,-3.58654084813213,1.10482150169862,-2.71376406842335,-1.51508084609635,-0.564074969804435,-1.86624453387378,0.354437225736036,0.478764652806128,1,0
"23",95,-4.46449574606943,1.64324840178512,-0.127781722861151,1.88027483841666,-1.89447308821369,1.10666957410087,2.35342474617875,0.524109903121023,0.196249025444107,1,0
"24",96,-2.58719399748793,-2.87882291480298,-2.36474690503471,0.823360918522977,-1.24919444780012,-1.68707518402246,-2.78834089101883,-0.759465248293539,2.73524854462668,1,0
"25",97,-4.03704718345147,-0.0246643490778948,-0.907115258026484,0.137708686359435,0.121215936108672,-1.12698613128402,-0.50004883162576,0.376453178080469,0.183747708782306,1,0
"26",102,-1.25276541869518,0.821447862122117,-0.921134181790319,-0.927932485918027,-2.50831221332292,-1.06064455156394,1.09279389827993,-1.51075322785822,-0.671208557019589,1,0
"27",104,-2.88564541082107,1.34852834218569,1.78686093524055,-1.38257168243329,-1.88895423888936,1.84183528603821,0.153244446169007,0.177903868461695,1.04605717275808,1,0
"28",105,-4.06286507015849,0.0878929746786035,-0.878626274068079,0.00639519622653528,-1.55062660249238,-1.64873502003466,0.224966984476489,1.45393366754749,0.150805832150068,1,0
"29",126,0.299642741785292,-6.27858880590453,1.30446816291802,-1.82018077996551,-1.16170952361052,-1.939322429944,-2.61504284949415,-0.625668164153488,0.73179359592882,1,0
"30",127,-3.27618560015539,0.127818024007404,-0.293215319064749,0.274491605101568,-0.00548985638465608,-0.181002729448103,0.977866288128296,1.27409595606045,0.834365417585264,1,0
"31",128,-3.82896318510295,2.23928578209835,-1.12597597100097,-0.494810552486599,-1.33376575951402,-0.940835549253006,0.535625764951567,-0.874078298640831,-0.281485842162177,1,0
"32",130,-1.70284429221672,-2.57012928513417,-0.883279980375037,-0.772170367871086,-1.24180270316489,-0.651252615852949,0.827277369238725,0.511911388000391,-0.629251119395747,1,0
"33",131,-6.19185655723519,-1.54112999824504,-0.160426763459732,3.91874853001249,2.34283143632763,-1.86378066312387,0.0720588988803125,-1.34814761144248,0.273744593558161,1,0
"34",132,-1.32971206565634,0.468393061330772,0.5429679188481,3.20794407887379,0.715151724331903,-0.46036189396749,0.0864477731768003,-0.357750143497704,0.447077540270586,1,0
"35",136,-3.96723526938323,-5.38596425738221,-0.712019049969823,-2.47884117241669,-1.70336325023793,-0.553113459469315,-0.0102681999484043,0.223987052400092,2.27025475604314,1,0
"36",137,-5.19611341624112,-1.46095151893488,-0.805996470284216,0.119125080207745,0.493534261187639,0.498203809156544,1.06840267020354,1.01174731743991,0.289543937058125,1,0
"37",146,-5.0532337673356,0.630643269038607,-1.74626597605341,3.61277126038526,0.154780439839274,-2.67135040628343,1.1098030171906,-1.68646718979726,0.536724557403881,1,0
"38",148,1.84163007595008,-2.39643385749944,0.873367181437184,1.94344652628263,-2.62104019524134,-1.24521418363247,-0.230465024175316,1.13224028977935,-0.0681525309056148,1,0
"39",150,-4.77999556998788,4.86647827818401,3.76826014016898,-0.299764285285497,-1.82526642209911,-0.73850763480132,1.52138245868886,-0.0348197166396906,1.98686789758407,1,0
"40",159,-0.502896914084186,5.65614493613995,-1.81848711162889,-0.132237836083908,-2.92086566541359,-0.494310668536867,2.3417209760725,-2.23296107585195,1.38621787429556,1,0
"41",160,-2.20837800821003,7.23299075072128,-1.49177230041362,2.05103312408287,-0.331846348003554,-1.93450983697784,0.423763138584888,-1.8182377912833,0.465735460214913,1,0
"42",161,1.6587529303408,-1.91952961205502,6.84349517517593,2.19464608877696,-0.352588399021846,-1.0746582730108,-1.93144423967787,-0.258118580908122,-0.670012978305832,1,0
"43",162,-3.96849685193103,-1.56554533859212,2.66119526249492,2.05836975788104,-0.538838432945849,-2.26699980112115,-0.0961728884970824,2.65678014345464,0.342662454617719,1,0
"44",163,-2.55552235450041,-0.484372351771069,0.572911187417507,0.408286068773577,-4.00968894136214,-1.4962327826872,-0.27537238918218,0.486727358968487,-0.881378154920717,1,0
"45",165,-0.719651840715552,-3.8927189893408,-1.68585539875015,-3.90079678356787,-5.0020357593646,-2.03905698432299,-0.608478875181061,0.783129829648652,1.44950152766436,1,0
"46",167,5.31122856340688,-1.80570034590312,-2.52384801331017,0.396825746607201,1.0200081396498,-0.0435000479746473,0.405209237586677,-0.541719569718449,-1.82971454468331,1,0
"47",168,-1.9761048402721,-4.66770479683078,-3.75453372996334,-2.67139965283966,-0.128259153622952,1.10724869404948,-1.37100254876365,-0.781592035314028,-0.204391918181725,1,0
"48",173,-0.0294127099802879,3.58329775728416,-1.49465206679155,-2.1829436927644,-3.45903409268595,-0.50000465506187,1.38736812149986,0.500931012592581,-0.113806552875648,1,0
"49",174,3.86979197448957,3.4609222237318,2.21658682929364,0.0886328359972694,-0.794903420658429,0.359024782793651,-1.2083177721381,0.328798502134471,0.13592910807507,1,0
"50",175,14.2885879756945,-4.64225517901046,-3.01847671423848,1.20359892796664,-1.4066246971342,2.3345391734544,8.84795370314861,-3.01453477382626,-0.0173362139986256,1,0
"51",176,-5.91927512257986,-3.96699138869236,-1.90020678915492,-2.8700433838037,4.23536969225331,0.355105915173822,0.672391316239226,-2.20549625693216,1.97991245782348,1,0
"52",180,-2.49217986329454,1.82004476105275,-0.953046003275535,0.654855247291796,-1.81365736845002,-1.66349181528605,1.72974185175784,0.380382909753312,0.468541095331196,1,0
"53",195,-6.38128157453423,-5.91826085852115,-0.423304466227612,-1.68298730057085,0.799497084155868,0.164261717079943,-0.319827685326187,1.04423379071304,2.65940894935132,1,0
"54",201,-3.40375949269744,3.36650703297105,1.07892406553576,-2.76204786046154,-1.42877959360653,-1.35331418853393,1.45476632820816,0.404651487150387,1.28543102732467,1,0
"55",202,-3.28690643279747,0.898252626185477,2.40465342354879,-0.421383097943626,-1.17942861595547,0.798604150034593,1.17956845987784,-1.19587771214824,1.04203828205195,1,0
"56",204,5.63263696306758,-2.62302666731503,-1.72686807302725,-4.94931638855169,5.16597292937967,1.07775111828162,3.08844505925597,1.38597279012982,-3.38526126903081,1,0
"57",205,-0.392083729906489,-2.41125827777826,0.685622853082343,-1.30172207111706,-2.10359021635741,1.13568843927192,-0.210756357057217,0.485146894891177,-0.297042834366744,1,0
"58",206,-5.45794068683775,2.3771388513758,0.600781881877093,-3.54097950690239,4.728363733435,0.484781994000429,1.01123575867531,-1.75185557982887,1.0498260328546,1,0
"59",211,-0.121664801622749,-6.79857118978583,3.86028595084292,1.10590677110691,0.406102144256773,-0.433964954749234,-1.99310898361985,0.00649276801862403,-1.98949157179445,1,0
"60",212,0.187101995685025,-0.842734838286356,1.48032439308805,0.651810865262859,0.505431273135467,2.81400464119994,-0.597524412437992,0.130561530485051,1.15165069615732,1,0
"61",213,-4.27638397924112,4.0135294031545,-1.20613200279483,-0.399494746838994,5.55841003707906,-1.20862333601951,-1.58533356646299,-3.97860000845716,0.616595036943847,1,0
"62",214,-3.21482201518513,0.947553537851399,-0.33001456265651,-2.1307402810184,-1.30616849078369,-2.3327252391415,3.08506634296825,-0.0655894632158441,1.48622691351523,1,0
"63",216,5.79641511168293,-4.46924670609154,0.382893399899249,0.349737949327848,1.24130765381882,0.603416225125769,0.801664980192501,0.867895979568526,-1.40490204798123,1,0
"64",217,0.21976418200208,1.01840672201876,-0.909010653310278,0.305151448177455,0.327193994359967,-1.07670635423606,-0.831969316374835,-0.0511981760406444,0.60524332637879,1,0
"65",218,-0.739823924336498,3.31260250941921,-2.48080108831719,1.23766386729669,-3.9276268557588,-2.62348194689927,0.776669747187899,-1.14933860416248,-0.924792560132744,1,0
"66",221,3.32244380000067,-3.25536033862637,-0.214298433706674,-2.28611278636509,-1.59462783548784,-3.55212075097082,-1.66780513871794,1.28464107380342,0.89812746385463,1,0
"67",226,0.57025891571306,-0.947464733455775,-4.22655521838816,-1.812652986418,4.61380358528904,-1.95976512498397,2.66354188322558,0.722811113403229,-0.895522601690684,1,0
"68",239,5.13021702591868,1.52763569950528,3.3624894465519,-0.335439959389316,-0.297954777919901,-1.31333309847493,-0.966998623105187,0.931656367420048,0.564823918160066,1,0
"69",242,-1.40283356918269,1.38103887063993,1.13676044735706,0.563989663701034,-1.95135590629142,2.14157720262737,-0.724130829763717,-1.03293624737289,-0.692222957802613,1,0
"70",248,-5.13173451129675,3.67957808677243,0.768944238131094,1.34157042279012,1.98442517010438,2.84327280211077,0.912229487005014,-0.0989096308848237,0.435014205969435,1,0
"71",252,3.87775014846669,0.879326282271879,2.75309149062693,-1.09120962787357,0.676676260901277,1.38411286405744,-1.03361038907075,-2.27134951209736,-0.0888989254628773,1,0
"72",253,-1.87344559341007,-0.364103911751281,-0.155149966724591,-1.77442927605859,-3.45457551229346,-1.97555447439369,2.24538636766943,0.314422831610502,0.663417751799201,1,0
"73",254,-4.52221094051391,2.96461226901444,-2.52596805876566,-1.48472873283206,0.163948623094066,-0.439666723694065,1.23201093544425,-1.61839981348211,0.490352024804281,1,0
"74",255,0.91693989880277,4.28827535539239,1.57938201224977,3.23923212536437,-2.06075875414065,-0.190756059478811,-1.31024308745073,2.64350310309909,-0.437134458002939,1,0
"75",256,-5.35879692080706,-4.56162480507604,0.228180999620997,-0.0436689602371337,0.165075999474245,-2.4135025068193,1.34885448541322,-0.821833307707601,4.00815548995382,1,0
"76",257,11.3070899091633,-0.0127259759949373,-0.245931053671695,3.3761925125691,-2.42812810212887,6.40495532798219,4.4803269889513,1.75046865669832,1.98797041926475,1,0
"77",258,-5.06498414556375,2.58465763883935,2.27268358090188,-0.989464474178945,0.354653245372964,-0.913845120724005,2.69587006779277,0.325993422623405,2.36112425666288,1,0
"78",259,1.87188996428433,7.12987071820774,0.728787423458803,-0.973624373498232,-1.34354492530437,0.30065118096401,-1.30694972579064,1.01948304217695,0.0677890559060211,1,0
"79",260,-1.31159408336842,-1.98666662803414,-0.00862085999595437,0.285151585059495,1.2205996631235,1.32259192503282,-1.04230230065167,-1.17000413375783,2.11358550097997,1,0
"80",261,3.53369898178154,-3.22723733572459,1.30413480065047,-3.56844976222082,-2.14617190102891,2.12136309398918,-0.050069907001494,0.180789179615936,-0.746822955330983,1,0
"81",262,-5.48861834070733,2.35099728662643,-0.720400901428548,2.58769983454645,-1.2236096092589,-0.0293435432562916,0.59406783272343,-0.480038739066345,-0.614716931733934,1,0
"82",263,-0.283424884551026,2.62614572679368,-0.449233089387998,0.481277071387784,-1.89305624059388,-1.22146604156622,0.863790803701223,0.280826906499031,0.271734477002562,1,0
"83",267,-3.20813281577842,-3.67316379216081,-0.748701757814362,-1.49427670044912,-0.307311401961754,1.97872617398924,-0.580879892212159,-0.53251155387675,1.22618762401362,1,0
"84",274,6.97974034469489,1.03646606856246,2.45327266400319,2.40861595630524,1.88175068943749,3.09701343928678,1.04325486339925,-1.0395509505171,0.789229586098347,1,0
"85",275,-4.24692986305006,-3.62860038806986,3.0285876612554,-1.95684693417485,-3.51702036010915,-0.151482141084366,0.979632147786353,2.71355672055189,1.45678008478489,1,0
"86",276,-4.98175320728596,-1.99541372100695,2.64746771706266,1.07764177255064,-1.30277675500624,-0.401916172755429,-0.79856531825593,-0.0829433472603072,0.139331804078974,1,0
"87",277,1.27390499818726,-0.11393894134089,2.6690116147104,-2.69086663341155,3.50540161019441,-1.03361208769245,-1.32877022363415,0.683704060919292,-0.148570604068182,1,0
"88",278,-4.54753841044018,0.0219579661031743,-2.26696739578275,1.70964551164947,-2.22810314110098,-2.23742620316466,1.5402848180675,-1.20132179597897,-0.144674269196395,1,0
"89",280,-1.93016280004631,3.7272889400963,2.45884147880795,-0.611891387052942,-0.702847911260734,1.2978120281829,-0.908767351953239,-1.35529892397405,-0.766341756544801,1,0
"90",282,-0.0434062366319908,1.93148501500972,-2.53136644302736,1.51152662564461,-2.57105937566341,0.134711842724991,0.326615621419514,-0.189478539478408,-1.01124049681764,1,0
"91",284,-1.64093230147252,0.393147719466192,2.00186620206419,-1.36156854819467,3.41213708792128,1.84857201210134,-1.79050684281625,0.351058788882365,-0.702787657498017,1,0
"92",295,-1.14919630859753,2.98486344713906,3.4139807683718,-1.76291883158797,4.14491484884495,0.775701134134154,-0.728435385101837,-2.93973523509435,0.261634615369421,1,0
"93",296,2.6632103867213,3.21286938991486,3.39269445062685,0.776236672687294,-1.27316885136828,-0.90717944996681,-0.81805972885358,0.891370445944772,1.24124095705611,1,0
"94",302,-2.24698285659689,2.15861461937369,0.524627646724674,1.35869215133061,-1.26261093806401,0.730078216034726,-0.743814179843485,-2.39426018954009,-0.329483406290673,1,0
"95",313,0.353483731854054,-2.75269763825303,-0.0856245784438969,2.70110906792414,0.180537502434475,-0.42934489102969,-1.02193241443445,-0.869658149724647,-1.07598876371586,1,0
"96",316,-0.518552405619983,-6.22075707251155,3.75303508046008,-3.62792579371223,4.61285710571334,-0.96861953084199,0.19367869870652,-0.914860742193929,-2.36325514943702,1,0
"97",327,7.74919514028984,-1.66081822293674,-2.10141919300459,0.335092359175644,-1.73602742351003,1.74419393104732,-1.14632934743749,-0.0115161112965548,3.93786406083574,1,0
"98",328,6.24101775961947,4.9654672579198,1.51476261835872,-1.54832709046132,-0.631977255237694,2.40782400799656,-0.680697058634325,-0.190735932471192,-0.405565606664505,1,0
"99",329,2.2907512363086,1.70152974467135,2.62165928314675,-2.01761558200043,0.708817263247044,-0.177263858581934,-0.718913615613263,0.247539259084412,0.179431157263297,1,0
"100",334,3.41472798981526,1.83155428217778,-0.0939014375685223,-0.00879893675408531,1.19079675214209,-3.65512424287573,-0.126960177754124,2.76930398272236,0.444775419767712,1,0
"101",335,5.73344459107451,-6.14835567956003,-0.956019604375657,-2.61171432845575,-1.31014477102903,-0.610054554518264,-1.95795704072469,1.42648511625516,-1.05997117056259,1,0
"102",338,3.86502811022536,2.57297318761621,1.92027659512272,-3.84213649926686,-1.55422900583476,0.629778085131853,-0.0552454754805562,2.54565982127149,1.576100031843,1,0
"103",353,0.10412884860619,3.57976280898885,0.544708508222886,-1.72617285947657,0.564820446645256,1.61892997159652,-0.473705422841864,-0.29687239386736,0.106911688589772,1,0
"104",354,-0.97270211122126,0.474404168246349,0.775269305153398,0.117643202240602,-1.71282942722759,1.07293745038625,-0.411123248978716,-0.0780982958034205,-0.0530561445316906,1,0
"105",356,-0.00774381062966344,2.04112397057025,1.2286031190059,-3.25617881275594,-0.555255287293448,0.390276877861217,-1.95252904964043,0.413000303844006,0.268795455146605,1,0
"106",357,1.71238871905035,-0.446629315894118,3.41733883221375,-1.1371000003641,-1.30347504135509,1.25757612188962,-0.706889196129313,1.82477249122161,-1.07367300216928,1,0
"107",362,-5.80981220613957,2.74737467324621,2.20781768234801,1.42614268116117,0.079050789324345,-0.488669120671483,1.42134340540275,0.116326522355438,1.54727039897093,1,0
"108",363,2.2165689151639,2.15894700836585,2.62596224121191,1.77394307600976,1.15464533313153,0.42180273585065,-0.1546770114813,-0.493373537381519,0.413636815067922,1,0
"109",383,4.46638886066784,2.10952685355076,-0.389225101700964,1.73027759589139,5.3512026685392,1.6287189524581,0.0538806361448657,1.07233907517639,0.816159057378818,1,0
"110",384,3.93255254984768,1.14619531725087,2.47630872889703,2.54859075535954,5.20966124996591,2.46680940152675,-1.19931601457329,0.240907154898951,0.881469026852714,1,0
"111",385,6.00531982187352,-2.3011955433059,3.04797764590021,-0.410396575866631,-1.06337209986321,0.473639291895985,0.232449645013583,-0.229388547825754,-0.683318302657457,1,0
"112",386,-4.52031473445158,2.95660916031598,-1.83482580079661,2.05009473294457,2.87237692083779,0.776579663603155,0.422446244202491,-0.109692007877935,-0.176266675596281,1,0
"113",387,-1.00923350044461,-2.5876499306709,-0.699864357251341,0.363680135882851,2.7182626099885,-0.511052747120798,-0.838105035407669,-0.459524610389014,-1.65188169196405,1,0
"114",396,-2.82784475024991,-1.05772398710608,0.881128222096362,0.272926917031855,0.118736026438898,-1.60381510350966,-0.472134219105936,-0.238883090796688,-0.808701043203557,1,0
"115",436,-5.8620950213549,-0.650272666146023,-2.61774486842111,2.96569696516508,0.113243389489763,0.0150082058668009,1.49119142811634,-1.86844144521394,-0.51799687705698,1,0
"116",437,1.77473087687532,1.06684058944254,-1.48781210844464,2.31508333279023,-0.441870196807668,1.90520142972953,-1.12688158243632,0.330698221679082,0.384524683008006,1,0
"117",438,-0.0281369431577332,1.21812620257715,-0.664227839571845,1.34574962775336,2.18054956142924,-0.639629415915776,-1.37121074183245,-0.653451059811049,-0.725672867180437,1,0
"118",439,-7.93980490263879,0.617293697896557,1.29444200730647,2.79392357049447,2.48146500736138,-0.416456906354732,0.770677357643613,0.682848318141343,1.06863862087823,1,0
"119",440,-1.66306871593639,-0.572025661412722,-1.37189063379613,-0.659033977493419,-0.214349887347165,1.05078029699302,0.193634005979483,0.00644009958574335,-0.505778907276443,1,0
"120",441,-5.4714257259077,-1.53019755200735,1.24407977399631,0.335110606700793,2.0110001787349,0.163842587450337,-1.12583134481829,-0.522462034922771,1.18044648481706,1,0
"121",443,10.3297530709813,-4.49671389023589,3.09049970410262,-1.73225001964678,-0.00249283952263421,0.582974579292925,2.01508463133249,1.03988976056091,-0.632121168755525,1,0
"122",444,-0.818295033804395,1.34029780761708,3.90649842764525,-1.64877471155933,-1.71565450937553,-0.0768243117527254,-0.0846153434145937,1.18081743581063,0.725987214776342,1,0
"123",445,-2.82417566063435,-2.2386665877976,-2.09190429194039,2.5275106932652,1.70614298543796,-0.508042200069141,-1.12768995916203,1.61847988701201,1.07902128172526,1,0
"124",446,2.62627305966284,2.08948449214964,0.912418098701154,2.11376654001748,-0.798706244459118,2.2462616461112,-0.616968741327045,1.0846676556058,0.354850789704122,1,0
"125",448,11.0087198667668,-2.64658262685607,2.13377295110102,1.59439956263018,0.0888392611855332,3.88219430741573,0.630879321108719,1.1136618558598,0.805427096793303,1,0
"126",451,0.173533916474316,4.45210907588904,-3.50460547302065,1.81455609892393,-1.75312340741022,-1.24540773506388,0.0358523969214604,-0.0357522859078966,-0.6048682980179,1,0
"127",452,8.03676516124408,2.21312848929513,3.10109229949603,0.502158325769444,-0.201815699746891,0.765845368433774,0.543693531173552,1.79087867875979,0.822726324661983,1,0
"128",453,5.8127786794488,-5.96599043786736,-2.51395336926827,-1.19434671342037,0.875182077620862,-2.27058412657234,-2.16096664224409,4.16912228066213,-0.0314038336162924,1,0
"129",465,8.02320145340995,-2.07671602014212,3.01307844221158,3.14784169358389,-1.32923401649205,1.88171989790261,-0.136184882144947,0.254110197208831,0.531668528454235,1,0
"130",481,3.64031418791657,-1.08999108760092,-0.853942235022488,-1.35124797837737,-0.582811709629069,-0.0707007219294037,-1.66839476759888,-2.17396222565855,2.17818514704208,1,0
"131",482,6.62745574825637,0.783242558834493,1.36039428311281,-0.519210275640654,-2.32172044867936,0.94981475997613,-1.2702245674093,-0.974143283351196,0.590078501047152,1,0
"132",483,-0.297199720006827,-2.8112880118399,-1.48885017050592,3.91387569717224,-0.021856646625644,-2.77330740930397,-0.737961675316625,0.498609723446372,-1.00508992857253,1,0
"133",484,1.78867975921251,-0.205612151841937,-1.19271589342948,-2.9950646788415,-0.521274581143013,-2.82840760119251,-0.574920062412714,0.01905479983923,1.44841870220157,1,0
"134",485,4.64293951341274,3.52762739992787,0.388541479018499,-3.9819357398455,-0.247425024375918,-2.95663441970335,-0.125415812659712,-1.77454281945745,-0.248173222131799,1,0
"135",508,2.57674104973219,4.01535910013075,1.27458734031895,-0.4896551651414,-1.92929104487736,0.939321899696504,-1.09460921695268,0.951548397092288,-0.50246296010233,1,0
"136",511,5.04133740902449,3.30676084658633,0.582093830946226,2.08894299661995,-2.1448824500185,2.90657183663881,-1.60826491579881,1.62740499417734,0.13833708324651,1,0
"137",515,4.57229928681189,3.07684378031641,0.218521007575644,-1.18145908538173,-0.659878864453493,-1.02164231163415,-0.890361745855254,0.141147850397923,-0.961201948675095,1,0
"138",516,5.10717391204057,0.86068709488391,1.74072944811585,-1.06083060985214,-1.37565091945777,1.44527292262602,-1.13985539570287,-0.623097918768553,0.862476235375471,1,0
"139",518,9.5952172630828,0.977536831786743,1.80851953944305,0.76244349636463,-2.8379713457559,2.08262750131084,0.38854861880109,-0.0394348373509545,0.219125795980298,1,0
"140",519,-0.451075734102983,-2.35679420280165,0.473999841485486,0.772604611922082,-3.27644530733594,-0.464117924866438,-2.8967573552887,-0.307749118749027,1.64559006455256,1,0
"141",521,4.88416190334494,0.160028843587688,4.32467755093635,3.72951491536169,1.11253480522877,-0.493401491874382,-0.957306590515983,0.362918184590138,0.817876481552782,1,0
"142",522,-6.26409300668863,0.791160700819094,0.286293199090368,1.33492006015982,0.801248899928069,-1.0195242508998,0.532139671122955,-0.70338158304842,0.370023420787988,1,0
"143",524,-0.199168699326499,0.0116024402738202,0.456664594440054,-3.32410364207789,-0.204267159224467,-1.33333442973359,0.400823912092498,2.05575017210017,-1.16996164636209,1,0
"144",525,0.140765649618171,0.0594129870205139,-3.2204952193326,-0.0896729525431207,1.38064258923787,-2.52618897824954,0.608885473696337,0.195262495945266,0.00547371865631509,1,0
"145",526,1.18290664022301,7.43009765776437,0.535542873947963,-1.08330860686323,1.64889135408339,1.13519305257616,-2.52170220144548,-1.87746081447825,0.0911500945068898,1,0
"146",527,-3.14120995878388,-9.69757281234455,-0.511547339757326,-2.14255414825998,2.24984067063706,-1.789848554098,0.551598604437986,0.712412880525126,-2.06810125306256,1,0
"147",537,5.41908187043225,-0.954300402736508,-2.12497394093843,2.98308456400255,0.234195651676454,2.36676475062981,0.353711913596738,-0.0882309434533639,-1.28897162643296,1,0
"148",538,9.97337914638665,-3.05456745693821,3.68876308822388,4.09571012130305,3.37333874573054,2.17489381003817,2.50990068565351,-0.188867493827024,2.02158283217907,1,0
"149",544,6.6114177501879,3.11408223335096,0.119060062283432,-3.05455417242201,0.286569324165586,-2.71122592530105,0.909484737966729,-0.339370904532961,-0.355937315805872,1,0
"150",546,2.51641030447852,4.43934152713328,0.434556031486947,-0.425761326612532,-0.984165707387127,-1.7166461047932,-0.446371022156287,1.6338757087307,-0.263959292026268,1,0
"151",556,3.42673008871777,-1.42671386863133,0.238916535255821,2.76963791345597,-0.132319572141306,-2.62033428385178,-0.0178195968409975,-0.427852892778476,0.280934860054327,1,0
"152",559,6.40816740819932,4.73934655788896,1.35144559866635,3.19737898036423,-1.41999483723402,2.97429241685412,-0.599820075028482,1.79293843781544,-0.0221573996415957,1,0
"153",565,1.0761285645811,-2.93996201299508,0.741758841143075,-1.07001437521843,-0.760493197509367,0.974091075462299,-2.50716987352069,-0.804017514359108,1.23786971033017,1,0
"154",566,-2.24926905092144,3.46341712269989,0.333594524228807,-1.05452054271103,0.650997367272942,-1.01293305797515,0.0578737764621817,-0.297901372915894,0.281374481720062,1,0
"155",567,-3.24039903958683,3.3918910488807,1.73771553970301,1.8514556303215,-2.83166464931965,2.05081577291087,-0.652208046421294,0.138015452986374,-1.04695919387637,1,0
"156",568,0.758264494219645,3.134170766402,1.5192213401771,-1.60063677047615,-0.291934163534272,0.141936242975632,-0.62129676518106,0.288016046953094,0.372436384555651,1,0
"157",572,-1.41614082553211,4.19382917305981,0.381865966228207,0.382368754962776,-1.38311467970805,2.13852406765951,-1.05853344447344,-0.941223848964784,-0.646537957920658,1,0
"158",575,0.294300734729459,3.45424053955926,-1.28372586225304,0.264885684478571,-0.400638192859793,-0.611438598916665,-0.266514586651788,-0.947556227066638,-0.75860882189715,1,0
"159",577,3.77450719202355,-0.40900118650669,3.96077125770166,-0.882756741779637,-0.942030193651689,1.90868243979937,-1.52584407831441,1.70440968446858,-0.543606725206191,1,0
"160",586,-5.72768784294389,-5.6222254056233,-0.940291208611526,-0.519833308315591,0.650895424014464,-0.751604005406437,-0.97962548315641,1.051720111242,3.06766851535481,1,0
