"","sub","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","defaced","site"
"566",320,-1.89900157606794,3.18054139190755,4.32695325286754,3.46331232475963,1.76477785727421,1.2473496940154,-0.796337969752665,0.300052622187619,-1.09734020856548,1,1
"567",321,-12.0401754058188,8.04895165573644,7.72642830928042,0.699266847117452,0.368693521793928,-0.932784977148844,-2.54477576146841,6.19414881789507,-3.0569519400873,0,1
"568",321,-7.69949857227501,8.05418247751454,3.71266838243656,0.017694458493671,-0.562363442291737,-1.28598621990458,2.23085585820679,2.98817397382003,-1.85625428057068,1,1
"569",322,-6.94002602623103,4.11421749849037,1.90688322336315,-0.598038947878352,0.627600734039082,1.16672872072021,0.0629261618924597,1.09584965590218,-1.29457098773524,0,2
"570",322,-1.20533159137214,-0.775189784837301,1.27256235235675,-0.942973209992566,2.73785362366923,-2.61044908249033,0.115669047035872,-1.53868278029065,-0.18271841132132,1,2
"571",324,3.92545191651479,1.17823207356345,3.78775889602333,4.07926464697133,-0.201992328159531,-0.402646661599626,0.829812080574837,-2.29572902763029,-1.10202341493993,0,1
"572",324,0.0846085210997197,-1.33013849830917,5.43140789633913,-0.0329096515305055,0.181705932285943,-0.430627455914531,0.673840857235419,-0.507094521220788,-1.97816239149904,1,1
"573",325,-1.31066875016045,4.41065422222989,0.0573135241241733,6.08228726455896,-0.530344149538636,-0.707763221948787,-0.206027992108228,0.563407712173086,-0.522346132069147,0,1
"574",325,-3.99183980020587,1.32921264809546,2.5985176698606,-1.23042616773724,0.436437704199096,-0.501843798307246,1.23563267533359,-0.0715310551972408,-0.448995702549164,1,1
"575",326,-1.18582054098994,-0.4828952223672,-0.456236430419552,0.5617429772616,0.726195532457135,-3.31229528754407,1.03371188810735,-0.934967728486541,-0.478875783788036,0,1
"576",326,0.92487504199882,-2.230989416629,3.99215600564334,-1.14856793225801,2.03198887980991,-1.21893876824142,-0.535330547808978,-1.57585589859329,0.146364033686586,1,1
"577",327,0.838883329318527,-2.84701001237651,2.44185603246853,-1.09583971062204,-0.00996074437565011,0.179539744476332,0.569789387187971,-1.46638628859321,0.515064845332415,0,0
"578",327,-1.67870591321088,2.45000330170526,-4.5288983508418,1.52135389329838,1.2591645279508,0.418182910132968,0.710464792179736,0.172369381977854,-0.305630220073458,1,0
"579",328,-2.74537898231955,0.966981128544809,4.87489203198765,-2.03176081711787,2.27788397685573,-0.396782561404119,-0.708398770039304,-1.24162541954844,0.387729458664438,0,0
"580",328,1.15791047191272,-6.63184157665806,0.0125371727654412,0.692843970785771,-1.95444293613302,-0.609713804615932,-0.570225487637952,1.41519535096345,-0.319862403750289,1,0
"581",329,5.57530699572247,-1.20475365361479,2.97461837834523,3.77623557296229,2.16300163514672,-0.486608879300323,-0.0154757646834188,0.707604294255612,0.0128208836324001,0,0
"582",329,2.19797512293598,-0.235903686745318,1.19351432646067,3.8572216515417,1.18704350002821,1.73398415349191,-0.164292336171813,0.0574815241771334,1.26111310585965,1,0
"583",330,3.24401167907239,-3.75453987305851,-2.34855552498506,3.20593842269107,2.33994757625331,-0.134211615301547,-1.23117119202231,0.0899318128803468,-0.480111577040867,0,1
"584",330,3.09146963780499,-1.00948476491408,0.7196936449968,3.04925720100427,1.00294899775748,1.1389937249194,-0.0582650410743471,-0.485875742302697,-0.467725996326001,1,1
"585",331,-3.72829785621621,-0.733604457678662,1.79492934577507,-0.282465698394291,-1.36336936811135,-0.802101059430915,0.0391240355151604,0.683441924753368,0.603207312942227,0,2
"586",331,-1.07257027987156,-3.020024043542,0.80515768466149,-2.49866448605102,-1.09232253914301,1.85845897515974,-0.172049716646955,0.559321347917641,0.886327874801766,1,2
"587",332,-3.73444869192038,1.17910561624673,3.86195973579257,-2.7478137663101,1.01667693172172,0.107052123090155,1.47916178107426,-1.09501795604338,-1.1574310335981,0,2
"588",332,1.46155253409291,-1.66003526302013,4.86280943609383,-2.20343298467043,1.94256552658872,-4.04057238394811,-0.464325475497297,-0.129921551635074,0.607167247049777,1,2
"589",333,0.959956801012975,-1.99437823406839,3.28178560715956,-1.63658211889246,1.83447677592949,-1.660036874174,-0.205169256082257,0.191130602240574,-0.641939382754644,0,2
"590",333,-1.42097324028069,-0.223987881601509,5.89679489865914,-2.53777247519971,2.81314711313502,-0.362569561829383,-0.507160787040787,-0.967611968582452,0.875694817496281,1,2
"591",334,-0.367891895707842,1.14125754096649,2.29509369530919,-6.06624818475067,2.22678758945734,-2.74217170003484,0.466304060089044,-0.168756154529787,1.65335933333479,0,0
"592",334,-1.01679396257216,-3.7840306360984,-0.951477104762349,-1.60307946652126,-1.94469412847033,0.149102051324122,0.118291242058994,0.804230526266114,0.0315548111027567,1,0
"593",335,-5.89256216832928,-1.46980406602687,-0.130695018910486,-3.1352538626913,1.36502063222003,3.11200873536154,-0.767941420990032,1.05560625396904,1.26548123693095,0,0
"594",335,-2.06967959249851,0.197750173770237,-0.126596750345192,-2.74856848702095,1.15573481746601,-0.872919632999787,2.40110549341786,0.322745413797547,0.215584562429338,1,0
"595",336,1.60985082304473,-4.53910764963744,2.93406996813011,-0.419386371320404,-2.06077626600853,-0.491574241839052,-1.03065120820435,0.102135563753238,0.791044810509886,0,1
"596",336,-6.17943458604497,2.9673071147621,0.852548933966957,-0.294174889109057,0.882762251296363,-0.303891566798634,-0.36400046177787,-1.54890293045578,-1.53957468679578,1,1
"597",337,-0.990502039167659,2.51024402846328,-1.63971802930557,-1.73460896553737,0.748362334921205,-1.72478165010715,1.61077244937022,-1.01740260746703,0.337398365671586,0,2
"598",337,2.08257307811048,-6.12477634982602,2.5646717296124,-0.904540917936353,-2.39212747014344,0.340199226990617,-1.07052226326177,2.46442408175756,-0.215768438898118,1,2
"599",338,-0.381599940144716,-5.1829870150356,1.48425232449265,0.931498183516772,-1.73210638485306,0.400209979047007,-1.79294292897349,0.869624360216072,-0.297015380205377,0,0
"600",338,5.11778636257988,-4.32916115581197,0.949143649882275,1.74256128549615,1.5190449516034,0.987022063588964,0.358783707848526,0.866113234649426,-0.538744793992212,1,0
"601",340,3.87044454914573,-2.83177709603376,0.340389665686779,2.45689861232329,0.482712944993963,0.558452071333761,-0.356540991214702,1.21795944931864,-0.105684961382172,0,2
"602",340,8.5533664437149,2.35641384600038,1.4633765443644,0.172227115408255,1.53526621430629,-1.53454923253283,-1.89560505664817,-0.486495974577221,-1.17229627408495,1,2
"603",341,1.29009398025871,-4.422402117915,2.55959162198279,-3.15774851582294,-1.02138669796248,0.585206672530678,-0.213997254035056,2.38815063945894,0.986476041685706,0,1
"604",341,-3.11585410775162,-2.53678275047278,-0.835687667306568,-1.70804473312178,-0.446138169671733,1.6896681491275,0.553530337666567,-1.00412641852516,0.805893260449522,1,1
"605",342,1.24056723904088,-5.36718177856229,2.06677393343481,-0.98346192066485,-1.20995408854187,-0.22835183269801,-0.840658573703929,1.24809789093971,0.27168897427472,0,1
"606",342,1.61222682270681,2.82519624847269,2.28638303774127,-2.19214838029665,4.98874294347672,3.31466239559545,1.41997954802915,-1.0493746918401,0.751270085623059,1,1
"607",344,-3.25423422342473,-2.93482653222968,-2.50129123384422,-0.592440375445893,0.358204909706368,-0.96764899034649,-1.05456644484418,-0.351579852455699,0.485140017947721,0,1
"608",344,-0.244720124000354,-4.19134804797844,3.37719289256373,-1.3297053731262,-0.865679046109352,1.95849422631049,-0.673308179662779,0.181503090483426,0.636481113388009,1,1
"609",345,-1.40790483147553,-3.91776280121364,-1.59442251744017,-1.21003083817382,-1.27157099239093,0.132040969813112,0.638016856819512,0.701329560622835,0.693078133710239,0,2
"610",345,-1.82901799534536,-3.64484691295612,-1.56413074044736,-3.53010506750494,0.212141872145322,1.95382904804464,1.1682356432611,1.10062844233087,1.55859467173286,1,2
"611",347,-5.87388711137385,-1.08471373606629,-0.650112956840253,-1.0914719110704,0.248047215954225,2.08020681532756,-2.15235070762415,-0.707567827294169,0.630436324878001,0,2
"612",347,2.08289908635256,-4.38951294202798,1.54854477848099,0.672545397165776,-1.08366366156972,-0.463165216149879,0.0341315937335475,0.779763166630084,0.462806952478964,1,2
"613",348,-0.172622856380947,-6.14605575919664,-1.24095523984313,-0.0454535883702416,-1.85856030858397,0.0134096061782768,-1.64870113107901,0.0728424367032243,0.453664906681873,0,1
"614",348,4.27106395713335,1.60369307893774,3.73259494274836,3.88262024282198,1.75382608691811,-0.647473271835864,0.538902946485312,-0.768747580687457,0.162266221481705,1,1
"615",350,4.6845229561438,-1.24569955428245,3.1795015451535,2.71160094797958,2.47227803809728,-0.489616843238236,0.237413246083211,-1.21069207185207,-1.42752308133043,0,1
"616",350,-4.3215741292401,0.993887255212773,1.67115296615257,-3.48996428716057,2.93212380725044,1.67406768997523,2.08697852141606,-1.77863381518535,-4.24075095829015,1,1
"617",351,2.07247098620584,-2.97496576302056,-0.396949575605656,1.30967590935049,1.61611843910049,2.01602379181385,-0.530835689062497,0.353613585786474,0.0891977136137964,0,1
"618",351,5.47739373185835,-3.5544592470261,1.60148062271683,3.40486221018681,-0.180181852584939,1.75883870081088,0.676000856827846,-0.127115818475764,0.1039520333278,1,1
"619",353,-2.42608506783258,0.612667808201478,3.31272429707346,-2.87130278223738,3.44929653029614,0.55470307279173,0.348926317751148,-1.99673403724832,0.47035226782954,0,0
"620",353,-0.799529826463051,-3.90532072045191,-3.04314715591109,-2.16499991983736,-1.15735599377058,0.114782004741368,1.62804265775399,0.0056721873378216,0.796713541740399,1,0
"621",354,-1.43625299489078,-3.73385167550616,0.284999603939122,0.328923957010345,-1.11348503663651,0.137753761613134,-0.908064400236681,-0.740550995306979,0.174716308235362,0,0
"622",354,2.26791765035014,-1.32242513849337,-0.483090951246809,-1.52609829496115,0.755302306191226,4.87409987027891,2.02440593774343,-0.351237523115155,0.145897774675856,1,0
"623",356,1.96734982447083,-4.96575340297902,-0.46252418085818,2.45839623249083,0.348366139409887,3.92082676320691,0.72895173883969,0.485564357027526,-0.174505323276333,0,0
"624",356,3.61716644431986,-2.194749293503,7.07905373815616,-1.112753861583,0.482938920191774,-2.05598911666204,0.273991585483683,0.608244236320641,-0.348450225768738,1,0
"625",357,3.19085888779616,-1.67446057829752,-0.0202224597291375,0.890270342986049,1.19406139079023,0.75028960959335,0.456827049068675,0.0809182405201106,-0.367577857500114,0,0
"626",357,1.26455679096373,-4.7945247304648,2.53222533956365,-2.5223980245474,-0.145288769721112,0.349305577505261,0.518614957477042,1.96582462966813,1.17597968952692,1,0
"627",358,0.900267869380491,-5.27586496408077,-0.819364986303162,0.859272958010905,-1.17529882995152,-2.14732625650351,-0.0429140812380141,0.0444104106652653,-0.350395282466499,0,1
"628",358,-1.09763607243486,-2.11662411528145,2.70948108031429,0.112252284638912,-1.38985227772806,0.477247998683742,-0.747605949343232,-0.559523319511453,0.0985759421554358,1,1
"629",359,0.749020552415237,-3.80761071989417,3.57728411168963,-1.99574095702207,-1.34115773575224,1.28603216147909,0.534504440908654,1.37957912495007,0.840985733101575,0,1
"630",359,0.806143698079441,-3.31020023007448,2.05251077843642,-2.90418968417199,-1.09441947320438,-1.5211733971698,-1.798325139183,0.880720886040673,0.460891013131009,1,1
"631",360,-2.37553385182328,-3.72488440730943,-0.791292557149997,-3.27606997364402,-1.1345491441266,2.65068641373858,0.00262738403905668,-0.262406399345568,1.13741345441139,0,1
"632",360,-2.07918210608554,-2.30051616714457,-3.45446055911013,-2.62102523475546,-1.05841656562133,0.176004473699288,-0.780947521202472,-0.636221317752817,0.485289522378225,1,1
"633",361,6.48927391922786,-3.31996199589837,3.85279534546565,1.20973327403265,0.401371764937189,0.33120839280082,0.923933763927092,1.667131207266,-0.588179629346774,0,1
"634",361,-0.316932596513228,-3.87076713875233,-1.08890943650856,-1.9311899877501,0.437213524025391,-1.08589979736499,-1.01364374187428,0.453578455970031,0.296055193834929,1,1
"635",362,-1.2410302458026,-5.05997155646337,-3.29101751926974,-0.110811008583409,-0.539172194472859,-1.81228344006547,-1.64714623098873,0.0638210775289768,0.170572766315969,0,0
"636",362,-0.00205917146782305,-4.41749718521783,-0.540290563269879,-2.03529544481465,-1.37977170543778,0.77369724205102,0.384829164930554,0.792124561222729,0.492148049259908,1,0
"637",363,0.598873606925093,-6.06570156421858,-2.82880735947145,-1.55875971993352,-2.05080276094124,-3.0470162166789,-1.14416245154217,-0.0396054047716648,-0.359928122566022,0,0
"638",363,-0.380951455457278,3.22496100035591,2.87404904281113,4.31924436901971,-0.855257506430235,-0.304786476268088,0.0218097111609474,0.607678031208742,-0.922338675902998,1,0
"639",364,-2.53670646535191,-4.37901210050282,-2.07951888050183,-0.0431561837588497,-1.63307500893459,-1.27751663957245,-1.67061582955821,0.121693862230589,0.267915631037547,0,1
"640",364,-0.710120615825242,-3.87857536076764,-1.25531431692542,-2.3531894497693,-0.826922461080492,-0.546589145760063,0.137448949347834,0.965473382311046,0.925893375418248,1,1
"641",365,-1.15743926379636,-3.25931596947292,-3.60990408903034,-2.22988762265233,-1.82735260290868,-2.53683492195732,0.350379428967779,1.23514155362641,-0.0555591162496925,0,1
"642",365,-1.40397885706068,-0.848374902017522,1.49925918924868,-1.5432977804587,1.19546793005913,-2.68645217754791,0.700216419731751,-0.501776832491222,-0.034953181012899,1,1
"643",367,0.454234650327379,-4.34404372104271,-2.69241129628312,-0.716443673935641,-1.32467480553612,-2.2553274834081,0.0143908939666951,0.700398328456956,0.396052397823074,0,1
"644",367,0.227163959684154,-3.93270514488006,2.88238769502779,-1.07820487993505,2.30255229005141,-1.44485256584705,0.102936769500273,-0.383068765134133,-0.803240932527448,1,1
"645",368,1.41235734226734,-3.57055600698624,-4.47354563012155,2.00853254680144,1.09799694557814,0.106213401104789,0.813431381079331,1.44887187693446,-0.143853208472869,0,1
"646",368,3.34975876620382,-3.71212570735019,-3.62894816552517,0.495775199767451,-0.285269523828476,-0.26538889510069,1.18909910082626,1.4588048721963,-0.0393845976812472,1,1
"647",369,-4.2890030307378,-2.06905342245741,-4.18432893512472,-1.59886420568735,-1.24281731673277,0.795979163377743,-0.0826861936329942,-0.637104497942251,0.172655605794205,0,1
"648",369,3.67284577909112,-1.42934903780788,1.12377357415852,1.96531493155455,2.70018616725546,0.888406822934998,1.12098832854269,-0.166786258162165,-0.117753069099588,1,1
"649",370,-0.566134416757153,-5.45104768490737,-1.02564607776965,0.182422797507452,-1.51414604385962,-0.707762531368285,-1.46565019293223,-0.317660318345823,-0.254374280399493,0,1
"650",370,-1.7658502637048,1.44939007243914,2.88018366846878,-2.58168507084985,4.52889114146987,-2.81061912370264,-0.976288509628089,-0.596653006374383,2.84827787603466,1,1
"651",371,-0.845830669463361,-2.19688147523586,1.74480219117689,-2.7598612396197,-0.683287866410404,1.03327252203819,0.495561824222617,0.893731329132002,0.907667449486257,0,2
"652",371,1.31861628322189,-4.68633147019084,-0.0864924035262276,-3.11800735947375,-0.513954732131219,-0.114882582699708,0.13214729657798,2.67026385075245,0.543168046446515,1,2
"653",372,-0.70822776591228,-3.29750872911754,-0.0856425666065357,-1.79991590813261,0.635526363944148,-0.771887721939956,-0.542287066489204,0.419405087738865,1.47727667406327,0,2
"654",372,-0.369104449484635,-3.80370857122671,2.45653737658678,0.297086355557727,-0.739257146467996,-0.680270609823984,-1.92043009904558,0.0797495052324671,0.329662224583123,1,2
"655",373,-3.34887381129782,-0.53922515720342,0.999166031004551,-2.47488523864688,1.26861528701292,0.158644358654708,0.628773513495876,-1.61548866260274,-0.112133224654596,0,2
"656",373,0.208223334957087,-3.93798657084111,2.23724071929202,-1.96052847729187,-1.23561400830424,1.15022665975587,-0.0411468161811605,0.6120149664049,1.23548440540695,1,2
"657",375,4.33477634355995,-3.0276387029095,1.53593804438752,2.35606595646301,0.875558095821117,0.825573827994528,1.81139388262059,1.42953150647011,0.276059717919047,0,1
"658",375,0.762003486637792,2.08271868201567,1.75617220607386,0.668409547030684,2.67926166858028,0.495461760213705,-0.264149478459922,-1.20160242914348,-0.868138310452833,1,1
"659",376,1.31020929451196,2.39794358392927,0.799755969316261,0.661711086508199,1.02478335043351,-0.111264064999782,1.25588909325292,-1.11356132596415,-0.0457870594340282,0,1
"660",376,2.66939443159778,-3.61002231270711,-1.0700540445873,1.39026360920055,0.615368759729045,1.33324568524175,-0.90579368339055,1.77178572665717,0.1432389814374,1,1
"661",377,3.14697855831534,-1.20131834900602,2.60718300976252,1.97334588237788,2.43823410390022,1.7674342976255,1.43527541069185,-1.65865504502955,-1.49730192690212,0,1
"662",377,3.8801871992623,-2.30734315300988,-0.295063152948207,2.07336927639125,1.69931682278193,0.774721055982867,0.332681140332704,-0.786037494722847,-0.0748962789324309,1,1
"663",378,-0.87705901763732,-1.66459006414463,1.86216606252597,-3.86410192938787,1.1661503330256,-0.111212209706887,1.38354295031718,-0.0859466741500164,-0.474732797081472,0,2
"664",378,1.25175742352449,-1.87071638498237,5.0842847526219,-0.322524912903248,-0.172798756621575,-0.154709622625667,0.823252861917337,-0.629205361193682,-0.900244648132109,1,2
"665",379,1.74618462174238,-4.54516885450833,2.74901896961667,-0.771312429441782,0.775404201600934,-1.87399150478087,1.82863671754053,-1.63629385576763,-3.96552528423728,0,1
"666",379,0.295218986030026,-2.104447378468,4.49376605059757,-0.150736999226823,-1.65192182146761,1.23880837519105,0.884275032556505,-1.3666626313181,0.107842082295447,1,1
"667",380,1.74528770148159,-1.23176861274069,-0.787499935163025,0.447892127484196,2.08620374864572,1.17794094891077,1.48211781581078,0.901800669170545,1.29220225746919,0,1
"668",380,-2.06703838685261,-2.88294290684104,2.40666518581863,-2.44535450128739,-0.735053836625452,2.16817346795493,-1.1193673270594,-0.107693166650184,1.10928467622654,1,1
"669",381,2.30652381820407,-2.1475422148103,-2.42395291408056,0.538457305844552,0.597841139191421,-0.835640969414856,0.104217291125323,0.581806051650385,-0.769153985957359,0,1
"670",381,4.00210681895325,-2.39425322834807,-0.31827949632356,0.800620110238621,1.59449467403495,1.75056134448044,0.0526554682886006,-0.635466616789252,0.0633322298390478,1,1
"671",382,0.89871265311816,-5.15595347127768,4.99488254147657,0.369805951332687,-1.1061354626262,1.57794384923062,-1.40370715853546,-0.335020614740685,0.290276925605443,0,2
"672",382,-4.13464567649917,-3.32171399849147,-2.45714918262202,-0.843030117704536,1.44638481356025,1.32538461786741,-1.66007986696786,-0.499349769121661,0.275317904241972,1,2
"673",383,-0.227015603289479,-2.12904828035469,3.99176211206075,-1.19470437930157,1.51206672425279,-1.16601259061559,-0.782137978807664,-0.817569808413931,-1.22550321918284,0,0
"674",383,0.580998020370409,-3.10491096045898,0.755657129709924,-1.16979556555509,-0.172403608965294,-2.29792928262218,0.285188538628868,-0.242154691332448,-1.92572539084642,1,0
"675",384,0.685840051602027,-1.94036868457315,1.70505458306892,-1.51400613368102,1.97074541111826,-2.52049255508088,0.869945110613253,-1.58028897106362,0.244282107261268,0,0
"676",384,1.40666517454294,-4.83340187226588,2.80061684497724,-2.6876697858816,-1.92227963561256,-0.330254740438027,0.120415120763829,2.48749274599733,-0.182864748343633,1,0
"677",385,0.695417215954094,-1.85455203748448,2.76718382360515,-3.857781048719,0.635508240165801,-1.08211213466463,1.5423181052699,0.331962442887664,-0.573749957844004,0,0
"678",385,-1.77943895489322,-5.02997951995829,-2.67050109595498,0.37167753397506,-0.403278293516777,0.490911350016882,1.84546139504182,0.194535331344371,1.13946093671076,1,0
"679",386,-2.99036018111753,-0.616991339846732,-3.0158309512265,-0.19825475156102,-1.88546704339616,-1.81857367982463,0.661888283608828,-1.57220842724336,0.327772533625684,0,0
"680",386,-4.47479620376343,-1.04095273878399,0.124318123557195,-1.05971456123082,-0.0277241432938433,1.59535042710182,-0.170038012698791,-0.118133537183773,1.04513379664715,1,0
"681",387,-1.45549451485342,-2.74287143977665,1.67484805366432,-2.62981112007041,-1.49555090603819,-0.101566910721537,-0.192287380184545,2.077910756461,-0.959278707983569,0,0
"682",387,-2.00912375802219,-1.66521674992511,-0.350278478350565,-2.62801605760679,0.106929073044882,-0.851867908622036,-1.59650915328991,0.787017325967265,0.133065751904218,1,0
"683",388,-0.154537299008514,-5.32918987972234,-1.10485503469164,0.255287206446469,-1.55331656620594,-1.9044201743793,-0.951175784761103,1.3445966092528,0.0446475875352338,0,2
"684",388,1.43662175252414,-5.50110710195549,-3.34029082344891,-0.974053832845628,-2.34900415968937,-3.16200289886312,0.602460002479126,1.75581757969725,-0.238338479947874,1,2
"685",389,-0.924765945464902,-4.46027604484156,-1.72885105690509,0.875087469681313,-1.2044035394579,-1.58921768234393,-0.316524056553749,0.614968137047341,-0.456694896623749,0,1
"686",389,-2.08469365477832,-0.325369304331324,2.65823331548754,-3.52342581731219,0.815108284393987,-0.790616115127731,1.47926649823007,-0.582856090292493,-0.824976069629045,1,1
"687",390,2.25439040563171,-5.16170342363784,0.843090462846476,-1.07240730646529,-1.08299897778238,-1.83123275199552,-0.0205531556063584,2.26017427772293,0.339862284116912,0,1
"688",390,1.32344105023162,-5.49471068856458,-1.43832642207133,2.01593781541453,-2.57088455170334,-2.44460790569158,-1.04761375911294,0.941114301422579,-0.3834873640581,1,1
"689",391,3.1409235293356,1.86480536028249,3.30844358471147,1.84188523305886,1.11198529357879,0.256690320868229,2.55032505382853,-1.35965254053864,0.12778301425437,0,1
"690",391,3.19687118019598,-1.52318605013839,-0.751760866058038,1.92418294769911,0.988622437135518,0.577048570766334,0.102418665155626,0.776221765488472,-0.445774881824711,1,1
"691",392,2.78241540373488,-2.98000400834363,-1.70865054983271,0.777200534572175,1.76736757119412,0.903857730332153,1.25598854648518,0.283995038641656,0.773889524769797,0,1
"692",392,3.30256664948386,-4.71505623986762,5.15612460993323,-0.504867108724032,-0.837656675212038,-0.538428960618623,-1.9191270994945,2.45149405423982,-0.446737484663425,1,1
"693",393,3.2545389739678,-0.373702556913887,1.41996173317469,1.48502235153947,2.00361376564901,1.05865347967342,0.303166243784108,0.612198441062356,0.734614646038172,0,1
"694",393,4.6028078992938,-3.5996080672234,1.94949567203181,4.95239754901888,-0.0933996260016566,1.29931647199799,1.06477102208254,0.0464351629599617,0.14883128844825,1,1
"695",394,1.33516535952063,-1.1413758997049,-0.344230048706798,4.24734437368894,0.50758601333723,1.51778852488653,-0.235925956202579,0.340436475030979,-0.311196998893604,0,1
"696",394,1.26273528349364,-4.6695246892345,1.66297920068435,-0.672345370257691,-2.17181811979485,0.66914939292065,-0.409343560752999,1.14493794576233,0.33771132772814,1,1
"697",395,-0.0314582843970334,-4.30952919409224,1.06428198753897,-1.09843315746484,-1.56163299047182,-1.69702652545034,-1.03412014073194,1.05483378479344,0.468869868845583,0,2
"698",395,5.68921786755185,-1.02390161390453,3.01425058274733,0.454661738108929,1.83385683510239,-0.230697161716013,1.38207077180496,0.547451157295074,-1.0790040430133,1,2
"699",396,4.70855823708551,-2.88519586743529,0.67445817221706,2.19884200536091,1.26833787268901,-0.134110198374591,-0.843548769087237,0.567137491496109,-0.130347719999889,0,0
"700",396,-0.572989153490665,-4.54210867806353,3.15201094703979,-0.0996992514490735,-0.131239223534124,0.928618097887581,-0.765502341446383,0.604018282102498,0.777170629523261,1,0
"701",397,0.952873625935607,-5.11350205590615,1.17634168606649,0.739535551839658,-3.38075736333907,1.67428836645869,0.172232135839625,0.837865226057869,-1.18220720230113,0,1
"702",397,1.20228433400543,-6.21150695928994,-1.03126203807439,-1.55145842039734,-2.31510585840226,-0.729318198540568,-0.55632023938717,1.84483115573397,-0.482614465944629,1,1
"703",398,-3.74003242332942,-0.525258581850681,-2.10347676914815,-0.863713637892804,0.557483021160869,0.444199241135267,-0.682425910690909,-1.10806637107166,0.149178211428588,0,1
"704",398,-2.52404674625556,-2.9184114597544,-0.401596957513542,-0.929985991898004,-0.200736358144819,0.830784083166455,-1.34176295539007,-0.641539068290013,0.746506073247142,1,1
"705",399,-1.5209968379837,-4.41861378849561,-2.07350034799253,-1.178596002767,-0.807349496920272,-0.479776886573683,-0.285731928154953,0.668453045160973,0.191864170866017,0,1
"706",399,-1.66476485055331,-4.4490682940927,-1.7488075697031,-2.46746621466229,-0.91705597450623,0.854263367321067,1.12731536609671,0.428982587315613,0.80434606857284,1,1
"707",400,-6.52458446744499,5.06745297506297,4.99628766956207,-1.43687758370519,3.9441249024336,0.451489789513366,-3.90253631465399,0.10562513517651,0.267800651407525,0,1
"708",400,3.63299697320425,-3.71769688578535,0.925611111724844,3.15807519706315,0.922142421573829,2.67517987338873,1.00465944546082,0.64713775397687,0.102225560273485,1,1
"709",401,0.730721558796691,1.41259215076701,1.55437815571368,1.98345673716966,0.882507846969493,2.72220363864543,-0.183383238189182,-0.421660670308396,-0.00626794224925236,0,1
"710",401,2.86662416120827,-3.74499641074417,-5.21444226269244,0.525366381562102,-1.44974885234393,0.0125332146554715,1.92995799086558,1.3642050222055,-0.691644567613425,1,1
"711",402,-2.30027495806714,-2.43742926520498,1.25395772482552,0.880024295522299,-2.911566849023,0.8878617388001,-0.0475196540844331,-0.65494599274918,0.18300406937558,0,1
"712",402,-0.411213503933592,-3.10725001525358,1.49663111926039,-1.60888324952151,-1.04475287917161,0.152866380223392,-0.0255797506591776,1.3316372269066,1.24169766601259,1,1
"713",403,-0.0797695657424879,-3.73524855873486,-0.534471708017646,-0.148471321640918,-0.901851893686242,-0.503503448569968,0.495998660119634,-0.0645030346274793,0.774161434062791,0,1
"714",403,-1.22520641818073,-5.22301510445388,0.376163662719514,2.24233507825141,-3.93054752324159,2.30122373164381,-0.61389208988112,-0.875821532560658,0.163992656997737,1,1
"715",404,-3.08104681289469,-1.15585309335018,2.29121522253588,-0.915781488002562,-0.100872397270995,2.07473358608565,0.915535084492721,0.781621826704288,1.6645211306956,0,1
"716",404,-6.06705513253186,2.61211022146731,-0.326830846148083,1.10231236841439,-2.10474072830226,-0.344320054814993,-0.472677667708325,-0.236076548748454,0.092769461009399,1,1
"717",405,-0.36778983454548,-2.11406028465195,-4.04802390705315,-0.0835438622845426,2.11735816531495,1.24439978556475,1.48494727562307,2.05983726851142,0.150248630083396,0,1
"718",405,0.0350567541101151,-3.29291389504653,-4.85392418841773,2.02458203735987,1.38491533324385,1.95195107572482,1.48190680826114,0.295965054175105,0.688239857333458,1,1
"719",406,0.58463600760636,1.4048610379498,-0.371231262413425,3.52896836780338,-2.74060535717067,0.630433926648952,1.18634532783547,-1.69153239202749,0.347656159944553,0,1
"720",406,3.96135277887574,-1.72116414484662,0.47751021445591,1.88616618962195,-1.62437972994776,1.70932090271234,0.253777005945565,-0.737508054465353,-0.013229707342648,1,1
"721",407,2.66905502455115,-1.7590213952222,0.303309990580157,0.03720379499188,1.03870981265227,2.58363333568308,0.914275426316801,-0.620722257924474,0.862504939446965,0,1
"722",407,-5.4948311156229,1.11222260214495,1.08385957250878,-0.194331880021183,1.94674922187647,1.11603652526848,-1.51805116303379,-0.103547701814654,0.36323591073351,1,1
"723",408,3.71457244756924,0.740143820055922,1.94391330217742,-2.03508140595432,3.17811723453092,1.81913378402749,1.91051778727804,-0.316083882470076,-0.43677094219889,0,1
"724",408,-1.65881318038463,-2.48520875109018,-3.81187149757951,-2.14268812969249,-0.147258558099125,0.472286974630102,1.43935366951443,0.391386602256989,0.383558935391989,1,1
"725",409,-1.47565780371172,3.80391888457734,1.194306757635,3.45501442300055,2.800005599809,0.935697582886756,-0.5119601487553,0.250967472533702,1.56482874209076,0,1
"726",409,3.65964132475545,-0.244087432929401,3.00703033296979,1.96504648219836,4.31633625421695,-0.533349817163671,0.260162728814529,-0.0279074847887479,0.127731783819748,1,1
"727",410,-4.26602696359193,2.71984304838155,0.170315066433819,-2.63280669438502,2.21783393644941,-0.0751983801114766,-0.378310046058895,-0.547206902203741,0.823407110371382,0,1
